"396309","turmas-graduacao","2017.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","23T45","2017","1"
"396309","turmas-graduacao","2017.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2017","1"
"396309","turmas-graduacao","2016.2","ANI0333","OVINOCAPRINOCULTURA","45","2M345","2016","0"
"396309","turmas-graduacao","2016.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","23T45","2016","0"
"396309","turmas-graduacao","2016.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2016","0"
"396309","turmas-graduacao","2016.1","ANI0333","OVINOCAPRINOCULTURA","45","2M345","2016","1"
"396309","turmas-graduacao","2016.1","ANI0401","OVINOCAPRINOCULTURA","45","2M345","2016","1"
"396309","turmas-graduacao","2016.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","24T45","2016","1"
"396309","turmas-graduacao","2016.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2016","1"
"396309","turmas-graduacao","2015.2","ANI0333","OVINOCAPRINOCULTURA","45","2M345","2015","0"
"396309","turmas-graduacao","2015.2","ANI0401","OVINOCAPRINOCULTURA","45","2M345","2015","0"
"396309","turmas-graduacao","2015.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2015","0"
"396309","turmas-graduacao","2015.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","24T45","2015","0"
"396309","turmas-graduacao","2015.1","ANI0333","OVINOCAPRINOCULTURA","45","2M345","2015","1"
"396309","turmas-graduacao","2015.1","ANI0401","OVINOCAPRINOCULTURA","45","2M345","2015","1"
"396309","turmas-graduacao","2015.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","23T45","2015","1"
"396309","turmas-graduacao","2015.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2015","1"
"396309","turmas-graduacao","2014.2","ANI0401","OVINOCAPRINOCULTURA","45","2M345","2014","0"
"396309","turmas-graduacao","2014.2","ANI0333","OVINOCAPRINOCULTURA","45","2M345","2014","0"
"396309","turmas-graduacao","2014.2","ANI0401","OVINOCAPRINOCULTURA","45","7M123","2014","0"
"396309","turmas-graduacao","2014.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2014","0"
"396309","turmas-graduacao","2014.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","23T45","2014","0"
"396309","turmas-graduacao","2014.1","ANI0401","OVINOCAPRINOCULTURA","45","2M345","2014","1"
"396309","turmas-graduacao","2014.1","ANI0333","OVINOCAPRINOCULTURA","45","2M345","2014","1"
"396309","turmas-graduacao","2014.1","ANI0333","OVINOCAPRINOCULTURA","45","5M123","2014","1"
"396309","turmas-graduacao","2014.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2014","1"
"396309","turmas-graduacao","2014.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","23T45","2014","1"
"396309","turmas-graduacao","2014.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2014","1"
"396309","turmas-graduacao","2013.2","ANI0401","OVINOCAPRINOCULTURA","45","2M345","2013","0"
"396309","turmas-graduacao","2013.2","ANI0333","OVINOCAPRINOCULTURA","45","2M123","2013","0"
"396309","turmas-graduacao","2013.2","ANI0333","OVINOCAPRINOCULTURA","45","5M123","2013","0"
"396309","turmas-graduacao","2013.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","23T45","2013","0"
"396309","turmas-graduacao","2013.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2013","0"
"396309","turmas-graduacao","2013.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2013","0"
"396309","turmas-graduacao","2013.1","ANI0401","OVINOCAPRINOCULTURA","45","2M345","2013","1"
"396309","turmas-graduacao","2013.1","ANI0333","OVINOCAPRINOCULTURA","45","2M123","2013","1"
"396309","turmas-graduacao","2011.2","ANI0333","OVINOCAPRINOCULTURA","45","2M123","2011","0"
"396309","turmas-graduacao","2011.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","3M12  2T45","2011","0"
"396309","turmas-graduacao","2011.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","23T45","2011","0"
"396309","turmas-graduacao","2011.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T23","2011","0"
"396309","turmas-graduacao","2011.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","3M34  2T45","2011","0"
"396309","turmas-graduacao","2011.1","ANI0333","OVINOCAPRINOCULTURA","45","2M123 (28/02/2011 - 01/07/2011)","2011","1"
"396309","turmas-graduacao","2011.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3M12 (28/02/2011 - 01/07/2011)","2011","1"
"396309","turmas-graduacao","2011.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T45 (28/02/2011 - 01/07/2011)","2011","1"
"396309","turmas-graduacao","2011.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T23 (28/02/2011 - 01/07/2011)","2011","1"
"396309","turmas-graduacao","2011.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","3M34  2T45","2011","1"
"396309","turmas-graduacao","2010.2","ANI0333","OVINOCAPRINOCULTURA","45","2M123","2010","0"
"396309","turmas-graduacao","2010.2","ANI0401","OVINOCAPRINOCULTURA","45","2T123","2010","0"
"396309","turmas-graduacao","2010.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3M12","2010","0"
"396309","turmas-graduacao","2010.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T45","2010","0"
"396309","turmas-graduacao","2010.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T23","2010","0"
"396309","turmas-graduacao","2010.2","ANI0010","ZOOTECNIA GERAL (1200020)","60","3M34  2T45","2010","0"
"396309","turmas-graduacao","2010.1","ANI0333","OVINOCAPRINOCULTURA","45","2M123","2010","1"
"396309","turmas-graduacao","2010.1","ANI0401","OVINOCAPRINOCULTURA","45","2T123","2010","1"
"396309","turmas-graduacao","2010.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","3M12  2T45","2010","1"
"396309","turmas-graduacao","2010.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","23T45","2010","1"
"396309","turmas-graduacao","2010.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","2T45 3T12","2010","1"
"396309","turmas-graduacao","2010.1","ANI0010","ZOOTECNIA GERAL (1200020)","60","3M34  2T45","2010","1"
"396309","turmas-pos","2016.2","PPA0018","SISTEMAS DE PRODUCAO SUSTENTAVEL DE CAPRINOS","60","3M2345","2016","0"
"396309","turmas-pos","2012.2","ACS0183","SEMINARIOS LOCAIS DE FORMACAO 1A, 1B E 1C","45","34M12345","2012","0"
"396309","turmas-pos","2012.1","ACS0175","OFICINA IB - SISTEMAS DE PRODUCAO E PROCESSOS DE TRABALHO NO CAMPO: FUNDAMENTOS","15","45N1234","2012","1"
"396309","turmas-pos","2012.1","ACS0177","OFICINA IIB - SISTEMAS DE PRODUCAO E PROCESSOS DE TRABALHO NO CAMPO: EXPERIENCIAS","15","67T12345","2012","1"
"2346474","turmas-graduacao","2018.2","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2018","0"
"2346474","turmas-graduacao","2018.2","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2018","0"
"2346474","turmas-graduacao","2018.2","ANI0412","EQUIDEOCULTURA","45","4M345","2018","0"
"2346474","turmas-graduacao","2018.1","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2018","1"
"2346474","turmas-graduacao","2018.1","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2018","1"
"2346474","turmas-graduacao","2018.1","ANI0412","EQUIDEOCULTURA","45","4M345","2018","1"
"2346474","turmas-graduacao","2017.2","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2017","0"
"2346474","turmas-graduacao","2017.2","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2017","0"
"2346474","turmas-graduacao","2017.2","ANI0412","EQUIDEOCULTURA","45","4M345","2017","0"
"2346474","turmas-graduacao","2017.1","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2017","1"
"2346474","turmas-graduacao","2017.1","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2017","1"
"2346474","turmas-graduacao","2017.1","ANI0412","EQUIDEOCULTURA","45","4M345","2017","1"
"2346474","turmas-graduacao","2016.2","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2016","0"
"2346474","turmas-graduacao","2016.2","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2016","0"
"2346474","turmas-graduacao","2016.2","ANI0412","EQUIDEOCULTURA","45","4M345","2016","0"
"2346474","turmas-graduacao","2016.1","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2016","1"
"2346474","turmas-graduacao","2016.1","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2016","1"
"2346474","turmas-graduacao","2016.1","ANI0412","EQUIDEOCULTURA","45","4M345","2016","1"
"2346474","turmas-graduacao","2015.2","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2015","0"
"2346474","turmas-graduacao","2015.2","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2015","0"
"2346474","turmas-graduacao","2015.2","ANI0412","EQUIDEOCULTURA","45","4M345","2015","0"
"2346474","turmas-graduacao","2015.1","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2015","1"
"2346474","turmas-graduacao","2015.1","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2015","1"
"2346474","turmas-graduacao","2015.1","ANI0412","EQUIDEOCULTURA","45","4M345","2015","1"
"2346474","turmas-graduacao","2014.2","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2014","0"
"2346474","turmas-graduacao","2014.2","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2014","0"
"2346474","turmas-graduacao","2014.2","ANI0412","EQUIDEOCULTURA","45","4M345","2014","0"
"2346474","turmas-graduacao","2014.1","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2014","1"
"2346474","turmas-graduacao","2014.1","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2014","1"
"2346474","turmas-graduacao","2014.1","ANI0412","EQUIDEOCULTURA","45","4M345","2014","1"
"2346474","turmas-graduacao","2014.1","ANI0412","EQUIDEOCULTURA","45","4M345","2014","1"
"2346474","turmas-graduacao","2013.2","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2013","0"
"2346474","turmas-graduacao","2013.2","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2013","0"
"2346474","turmas-graduacao","2013.2","ANI0412","EQUIDEOCULTURA","45","4M345","2013","0"
"2346474","turmas-graduacao","2013.2","ANI0412","EQUIDEOCULTURA","45","4M345","2013","0"
"2346474","turmas-graduacao","2013.1","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2013","1"
"2346474","turmas-graduacao","2013.1","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2013","1"
"2346474","turmas-graduacao","2013.1","ANI0412","EQUIDEOCULTURA","45","4M345","2013","1"
"2346474","turmas-graduacao","2013.1","ANI0412","EQUIDEOCULTURA","45","4M345","2013","1"
"2346474","turmas-graduacao","2012.2","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T45","2012","0"
"2346474","turmas-graduacao","2012.2","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2012","0"
"2346474","turmas-graduacao","2012.2","ANI0412","EQUIDEOCULTURA","45","4M345","2012","0"
"2346474","turmas-graduacao","2012.2","ANI0412","EQUIDEOCULTURA","45","4M345","2012","0"
"2346474","turmas-graduacao","2012.1","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T45","2012","1"
"2346474","turmas-graduacao","2012.1","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2012","1"
"2346474","turmas-graduacao","2012.1","ANI0412","EQUIDEOCULTURA","45","4M345","2012","1"
"2346474","turmas-graduacao","2012.1","ANI0412","EQUIDEOCULTURA","45","4M345","2012","1"
"2346474","turmas-graduacao","2011.2","ANI0411","CLINICA MEDICA DE EQUIDEOS","60","2M12  4T34","2011","0"
"2346474","turmas-graduacao","2011.2","ANI0405","CLINICA MEDICA DE RUMINANTES","75","2M345 3M45","2011","0"
"2346474","turmas-graduacao","2011.2","ANI0412","EQUIDEOCULTURA","45","4M345","2011","0"
"2346474","turmas-graduacao","2011.2","ANI0412","EQUIDEOCULTURA","45","4M345","2011","0"
"2346474","turmas-pos","2018.1","LAT0288","CLINICA MEDICA E CIRÚRGICA DE GRANDES ANIMAIS","60","2M12 6M12345","2018","1"
"2346474","turmas-pos","2017.1","LAT0288","CLINICA MEDICA E CIRÚRGICA DE GRANDES ANIMAIS","60","2M2345","2017","1"
"2346474","turmas-pos","2015.2","LAT0288","CLINICA MEDICA E CIRÚRGICA DE GRANDES ANIMAIS","60","6M12345","2015","0"
"2346474","turmas-pos","2013.1","LAT0141","CLINICA MEDICA DE EQUINOS","270","5T123","2013","1"
"2346474","turmas-pos","2013.1","ANI0166","CLINICA MEDICA DE EQUINOS","180","4T45","2013","1"
"2450151","turmas-graduacao","2018.2","ANI0008","ANATOMIA E FISIOLOGIA COMPARADA DOS ANIMAIS DOMESTICOS (1200001)","45","4M345","2018","0"
"2450151","turmas-graduacao","2018.2","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","3T3452","2018","0"
"2450151","turmas-graduacao","2018.2","ANI0083","INTRODUCAO A MEDICINA VETERINARIA (1200317)","30","3M45","2018","0"
"2450151","turmas-graduacao","2018.1","ANI0008","ANATOMIA E FISIOLOGIA COMPARADA DOS ANIMAIS DOMESTICOS (1200001)","45","4M345","2018","1"
"2450151","turmas-graduacao","2017.2","ANI0008","ANATOMIA E FISIOLOGIA COMPARADA DOS ANIMAIS DOMESTICOS (1200001)","45","4M345","2017","0"
"2450151","turmas-graduacao","2017.2","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","3T3452","2017","0"
"2450151","turmas-graduacao","2017.2","ANI0083","INTRODUCAO A MEDICINA VETERINARIA (1200317)","30","3M45","2017","0"
"2450151","turmas-graduacao","2017.1","ANI0008","ANATOMIA E FISIOLOGIA COMPARADA DOS ANIMAIS DOMESTICOS (1200001)","45","4M345","2017","1"
"2450151","turmas-graduacao","2017.1","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","5M2345","2017","1"
"2450151","turmas-graduacao","2017.1","ANI0083","INTRODUCAO A MEDICINA VETERINARIA (1200317)","30","6T45","2017","1"
"2450151","turmas-graduacao","2016.2","ANI0008","ANATOMIA E FISIOLOGIA COMPARADA DOS ANIMAIS DOMESTICOS (1200001)","45","2T345","2016","0"
"2450151","turmas-graduacao","2016.2","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","5M2345","2016","0"
"2450151","turmas-graduacao","2016.2","ANI0083","INTRODUCAO A MEDICINA VETERINARIA (1200317)","30","4M12","2016","0"
"2450151","turmas-graduacao","2016.1","ANI0023","ANATOMIA DOS ANIMAIS DOMESTICOS I (1200080)","90","6M123  4T345","2016","1"
"2450151","turmas-graduacao","2016.1","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","5M23 6M45","2016","1"
"2450151","turmas-graduacao","2015.2","ANI0023","ANATOMIA DOS ANIMAIS DOMESTICOS I (1200080)","90","45T345","2015","0"
"2450151","turmas-graduacao","2015.2","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","2M45 5M23","2015","0"
"2450151","turmas-graduacao","2015.2","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","26M45","2015","0"
"2450151","turmas-graduacao","2015.2","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","2M45  3T45","2015","0"
"2450151","turmas-graduacao","2015.2","ANI0033","FISIOLOGIA ANIMAL II (1200090)","60","5M45  2T45","2015","0"
"2450151","turmas-graduacao","2015.1","ANI0023","ANATOMIA DOS ANIMAIS DOMESTICOS I (1200080)","90","5M45  6T2345","2015","1"
"2450151","turmas-graduacao","2015.1","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","5M23  4T23","2015","1"
"2450151","turmas-graduacao","2015.1","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","5M23  4T45","2015","1"
"2450151","turmas-graduacao","2014.2","ANI0023","ANATOMIA DOS ANIMAIS DOMESTICOS I (1200080)","90","5M45  6T2345","2014","0"
"2450151","turmas-graduacao","2014.2","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","5M23 6M45","2014","0"
"2450151","turmas-graduacao","2014.1","ANI0023","ANATOMIA DOS ANIMAIS DOMESTICOS I (1200080)","90","5M45  6T2345","2014","1"
"2450151","turmas-graduacao","2014.1","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","5M23 6M45","2014","1"
"2450151","turmas-graduacao","2014.1","ANI0033","FISIOLOGIA ANIMAL II (1200090)","60","5M45  2T45","2014","1"
"2450151","turmas-graduacao","2013.2","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","5M23 6M45","2013","0"
"2450151","turmas-graduacao","2013.2","ANI0033","FISIOLOGIA ANIMAL II (1200090)","60","5M45  2T45","2013","0"
"2450151","turmas-graduacao","2013.1","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","5M23 6M45","2013","1"
"2450151","turmas-graduacao","2013.1","ANI0033","FISIOLOGIA ANIMAL II (1200090)","60","5M45  2T45","2013","1"
"2450151","turmas-graduacao","2012.2","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","5M12 6M45","2012","0"
"2450151","turmas-graduacao","2012.2","ANI0033","FISIOLOGIA ANIMAL II (1200090)","60","5M34  2T45","2012","0"
"2450151","turmas-graduacao","2012.1","ANI0396","DIAGNOSTICO POR IMAGEM (1200103)","60","2M12 6M45","2012","1"
"2450151","turmas-graduacao","2012.1","ANI0033","FISIOLOGIA ANIMAL II (1200090)","60","5M34  6T12","2012","1"
"2450151","turmas-pos","2016.1","PPA0018","SISTEMAS DE PRODUCAO SUSTENTAVEL DE CAPRINOS","60","3M2345","2016","1"
"2450151","turmas-pos","2013.2","PPA0012","FISIOLOGIA DA LACTACAO E QUALIDADE DO LEITE","60","5T2345","2013","0"
"2450151","turmas-pos","2013.1","LAT0103","DIAGNOSTICO POR IMAGEM","90","2M12","2013","1"
"2450151","turmas-pos","2012.1","LAT0103","DIAGNOSTICO POR IMAGEM","90","6M12","2012","1"
"2287826","turmas-graduacao","2018.2","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2018","0"
"2287826","turmas-graduacao","2018.2","ANI0045","TECNICA CIRURGICA (1200102)","60","4T2345","2018","0"
"2287826","turmas-graduacao","2018.1","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2018","1"
"2287826","turmas-graduacao","2018.1","ANI0045","TECNICA CIRURGICA (1200102)","60","4T2345","2018","1"
"2287826","turmas-graduacao","2017.2","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2017","0"
"2287826","turmas-graduacao","2017.2","ANI0045","TECNICA CIRURGICA (1200102)","60","4T2345","2017","0"
"2287826","turmas-graduacao","2017.1","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2017","1"
"2287826","turmas-graduacao","2017.1","ANI0045","TECNICA CIRURGICA (1200102)","60","4T2345","2017","1"
"2287826","turmas-graduacao","2016.2","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2016","0"
"2287826","turmas-graduacao","2016.2","ANI0045","TECNICA CIRURGICA (1200102)","60","4T2345","2016","0"
"2287826","turmas-graduacao","2016.1","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2016","1"
"2287826","turmas-graduacao","2016.1","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2016","1"
"2287826","turmas-graduacao","2015.2","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2015","0"
"2287826","turmas-graduacao","2015.2","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2015","0"
"2287826","turmas-graduacao","2015.1","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2015","1"
"2287826","turmas-graduacao","2015.1","ANI0033","FISIOLOGIA ANIMAL II (1200090)","60","6M12  5T45","2015","1"
"2287826","turmas-graduacao","2015.1","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2015","1"
"2287826","turmas-graduacao","2013.2","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2013","0"
"2287826","turmas-graduacao","2013.2","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2013","0"
"2287826","turmas-graduacao","2013.1","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2013","1"
"2287826","turmas-graduacao","2013.1","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2013","1"
"2287826","turmas-graduacao","2012.2","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2012","0"
"2287826","turmas-graduacao","2012.2","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2012","0"
"2287826","turmas-graduacao","2012.1","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2012","1"
"2287826","turmas-graduacao","2012.1","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2012","1"
"2287826","turmas-graduacao","2011.2","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2011","0"
"2287826","turmas-graduacao","2011.2","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2011","0"
"2287826","turmas-graduacao","2011.1","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2011","1"
"2287826","turmas-graduacao","2011.1","ANI0037","ANESTESIOLOGIA (1200094)","60","23T12","2011","1"
"2287826","turmas-graduacao","2011.1","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2011","1"
"2287826","turmas-graduacao","2010.2","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2010","0"
"2287826","turmas-graduacao","2010.2","ANI0037","ANESTESIOLOGIA (1200094)","60","23T12","2010","0"
"2287826","turmas-graduacao","2010.2","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2010","0"
"2287826","turmas-graduacao","2010.2","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234 (16/08/2010 - 17/12/2010)","2010","0"
"2287826","turmas-graduacao","2010.1","ANI0037","ANESTESIOLOGIA (1200094)","60","2T1234","2010","1"
"2287826","turmas-graduacao","2010.1","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2010","1"
"2287826","turmas-graduacao","2010.1","ANI0045","TECNICA CIRURGICA (1200102)","60","4M1234","2010","1"
"2287826","turmas-pos","2018.1","LAT0285","ANESTESIOLOGIA NA PRATICA CLINICO-CIRÚRGICA.","90","4M12345","2018","1"
"2287826","turmas-pos","2018.1","PCA0027","DOR: FISIOLOGIA E TRATAMENTO","30","35M12345  3T12345 (20/02/2018 - 22/02/2018); 35M12345  3T12345 (06/03/2018 - 08/03/2018)","2018","1"
"2287826","turmas-pos","2017.2","LAT0286","TECNICAS AVANCADAS NA AVALIACAO DA DOR EM ANIMAIS","30","4M2345","2017","0"
"2287826","turmas-pos","2017.2","LAT0369","TERAPIA INTENSIVA VETERINARIA","30","4T12345","2017","0"
"2287826","turmas-pos","2017.1","GCA0082","FUNDAMENTOS DE CROMATOGRAFIA LIQUIDADE DE  ALTA EFICIENCIA E PREPARO DE AMOSTRAS BIOLOGICAS","45","23456M2345  23456T2345 (30/03/2017 - 07/04/2017)","2017","1"
"2287826","turmas-pos","2016.1","LAT0285","ANESTESIOLOGIA NA PRATICA CLINICO-CIRÚRGICA.","90","2N1234","2016","1"
